source_file,report_date,campaign_id,campaign_name,impressions,clicks,spend,channel,source_system
Amazon_ads_2025_Jun.csv,6/6/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,4,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/4/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,26,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/9/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,41,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/1/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,7,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/14/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/17/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/24/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,23,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/20/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/19/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/10/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,4,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/3/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,37,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/2/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,18,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/15/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/11/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Sep.csv,9/5/2025,314393687904673,B0CV4M7TK2 - Dog Car Seat - rainbow pride - phrase,19,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/1/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,8,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/2/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/4/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/7/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,14,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/12/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/13/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,20,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/14/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,4,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/15/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,15,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/16/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,9,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/18/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,10,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/20/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/22/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,7,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/23/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,13,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/25/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,7,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/26/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/28/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/30/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/31/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,8,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/4/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,19,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/6/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,15,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/9/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,32,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/11/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,44,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/14/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/15/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,35,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/19/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,45,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/21/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,28,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/23/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,41,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/24/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,39,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/26/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,46,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/27/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,28,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Nov.csv,11/29/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,28,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/3/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,78,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/4/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,69,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/7/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,101,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/9/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,112,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/14/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,74,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/19/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,78,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/23/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,78,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/26/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,61,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/29/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,78,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/30/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,54,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Oct.csv,10/31/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,78,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/28/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,99,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/29/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,56,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Sep.csv,9/30/2024,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,43,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/24/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/19/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,64,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/4/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/25/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/14/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,10,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/1/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,7,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/6/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,16,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/28/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,23,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/12/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,11,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/15/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,10,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/2/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,7,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/8/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,26,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/11/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,13,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/26/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/5/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,20,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/21/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/13/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,14,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/7/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,10,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/3/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,6,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Feb.csv,2/22/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,4,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/2/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,29,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/4/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,35,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/6/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,26,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/8/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,21,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/10/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,20,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/12/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,19,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/14/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,33,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/15/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,13,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/17/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,26,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/19/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,29,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/20/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,39,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/21/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,30,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/23/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,22,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/24/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,23,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/26/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,24,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/27/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,28,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/28/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,27,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/30/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,39,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Jan.csv,1/31/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,25,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/12/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,8,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/7/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,2,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/8/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/10/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,9,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/3/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,16,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/5/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,5,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/9/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,3,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2025_Mar.csv,3/4/2025,516167023177245,B0CV4M7TK2 - Dog Car Seat - Low - dog,16,0,0,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/4/2024,379769794098050,Car Seat Auto Coupons (down),299,6,7.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/6/2024,379769794098050,Car Seat Auto Coupons (down),286,6,7.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/8/2024,379769794098050,Car Seat Auto Coupons (down),253,6,7.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/10/2024,379769794098050,Car Seat Auto Coupons (down),301,8,9.44,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/23/2024,414614491352187,Car seat Phrase,628,8,8.32,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/24/2024,414614491352187,Car seat Phrase,601,9,9.37,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/25/2024,414614491352187,Car seat Phrase,628,8,8.32,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/26/2024,414614491352187,Car seat Phrase,621,10,10.4,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/27/2024,414614491352187,Car seat Phrase,628,8,8.33,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/28/2024,414614491352187,Car seat Phrase,665,10,10.4,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/18/2024,378683676920813,SD Car Seat (Coupons),2129,6,4.86,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/22/2024,554522073453548,Car seat (Asin),229,6,5.82,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/12/2024,527890016640710,Car Seat AUTO (up&down),360,7,8.76,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/13/2024,527890016640710,Car Seat AUTO (up&down),364,8,9.44,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/14/2024,527890016640710,Car Seat AUTO (up&down),354,9,10.62,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/17/2024,527890016640710,Car Seat AUTO (up&down),406,8,9.44,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/19/2024,527890016640710,Car Seat AUTO (up&down),364,9,10.62,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/22/2024,527890016640710,Car Seat AUTO (up&down),348,6,7.17,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/23/2024,527890016640710,Car Seat AUTO (up&down),364,10,11.8,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/24/2024,527890016640710,Car Seat AUTO (up&down),354,7,8.26,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/25/2024,527890016640710,Car Seat AUTO (up&down),364,11,12.98,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/26/2024,527890016640710,Car Seat AUTO (up&down),366,8,9.44,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/22/2024,470093792351833,SB Car Seat POST,376,9,12.6,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/23/2024,470093792351833,SB Car Seat POST,354,11,15.4,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/24/2024,470093792351833,SB Car Seat POST,400,10,14.01,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/15/2024,301847249119561,Car Seat AUTO (down),211,6,6.42,Amazon Ads,Amazon Ads
Amazon_ads_2024_Aug.csv,8/25/2024,301847249119561,Car Seat AUTO (down),229,6,6.42,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/2/2024,535311018808029,B0CV4M7TK2 - Dog Car Seat - SD - PDA,3628,9,7.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/4/2024,535311018808029,B0CV4M7TK2 - Dog Car Seat - SD - PDA,3701,9,7.38,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/5/2024,535311018808029,B0CV4M7TK2 - Dog Car Seat - SD - PDA,3589,8,6.56,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/6/2024,535311018808029,B0CV4M7TK2 - Dog Car Seat - SD - PDA,3699,10,8.2,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/8/2024,535311018808029,B0CV4M7TK2 - Dog Car Seat - SD - PDA,3793,6,4.92,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/3/2024,546173706483936,B0CV4M7TK2 - Dog Car Seat - PDA - Won - exp,411,10,7.19,Amazon Ads,Amazon Ads
Amazon_ads_2024_Dec.csv,12/4/2024,546173706483936,B0CV4M7TK2 - Dog Car Seat - PDA - Won - exp,389,7,4.97,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/25/2024,326335967017365,Car Seat Spons,520,8,11.4,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/15/2024,414614491352187,Car seat Phrase,443,6,6.12,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/17/2024,414614491352187,Car seat Phrase,443,6,6.12,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/19/2024,414614491352187,Car seat Phrase,447,7,7.14,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/23/2024,414614491352187,Car seat Phrase,448,6,6.12,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/20/2024,527890016640710,Car Seat AUTO (up&down),211,6,6.66,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/3/2024,395554842166686,Campaign with presets - B0CV4LG2HV - 7/3/2024 01:23:29,1029,9,10.77,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/11/2024,285108878123118,Car Seat (Coupons),300,6,8.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/13/2024,285108878123118,Car Seat (Coupons),310,6,8.55,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jul.csv,7/30/2024,285108878123118,Car Seat (Coupons),399,6,8.28,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/19/2024,326335967017365,Car Seat Spons,549,7,8.91,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/20/2024,326335967017365,Car Seat Spons,838,9,11.45,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/12/2024,471411246778262,Car Seat Category,508,6,11.39,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/13/2024,378683676920813,SD Car Seat (Coupons),4999,10,7.7,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/14/2024,378683676920813,SD Car Seat (Coupons),5220,16,12.35,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/2/2024,527890016640710,Car Seat AUTO (up&down),521,10,11.1,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/4/2024,527890016640710,Car Seat AUTO (up&down),401,10,11.1,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/13/2024,527890016640710,Car Seat AUTO (up&down),536,9,9.99,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/25/2024,527890016640710,Car Seat AUTO (up&down),307,6,6.66,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/3/2024,450210495476170,Car Seat Research,1064,9,9.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/4/2024,450210495476170,Car Seat Research,1150,14,14.14,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/5/2024,450210495476170,Car Seat Research,1052,8,8.08,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/6/2024,450210495476170,Car Seat Research,995,10,10.1,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/7/2024,450210495476170,Car Seat Research,1001,9,9.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/8/2024,450210495476170,Car Seat Research,999,13,13.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/9/2024,450210495476170,Car Seat Research,1090,9,9.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/10/2024,450210495476170,Car Seat Research,1065,6,6.06,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/11/2024,450210495476170,Car Seat Research,1067,9,9.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/12/2024,450210495476170,Car Seat Research,1014,19,19.19,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/13/2024,450210495476170,Car Seat Research,1024,10,10.1,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/14/2024,450210495476170,Car Seat Research,1098,9,9.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/15/2024,450210495476170,Car Seat Research,1087,16,16.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/16/2024,450210495476170,Car Seat Research,1064,11,11.11,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/18/2024,450210495476170,Car Seat Research,1144,15,15.15,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/19/2024,450210495476170,Car Seat Research,1150,14,14.14,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/20/2024,450210495476170,Car Seat Research,1064,9,9.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/21/2024,450210495476170,Car Seat Research,995,12,12.12,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/22/2024,450210495476170,Car Seat Research,1143,9,9.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/23/2024,450210495476170,Car Seat Research,1034,16,16.16,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/24/2024,450210495476170,Car Seat Research,1064,9,9.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/25/2024,450210495476170,Car Seat Research,1056,10,10.1,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/26/2024,450210495476170,Car Seat Research,1064,9,9.09,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/27/2024,450210495476170,Car Seat Research,1038,13,13.13,Amazon Ads,Amazon Ads
Amazon_ads_2024_Jun.csv,6/28/2024,450210495476170,Car Seat Research,1064,9,9.61,Amazon Ads,Amazon Ads
